"","value","x","y"
"567",1.27750662014627,-86.8913813220219,36.6244521125483
"568",1.35351031171441,-86.7523813220219,36.6244521125483
"569",1.76342379866632,-86.613381322022,36.6244521125483
"570",2.14901634839682,-86.474381322022,36.6244521125483
"571",2.43074445981494,-86.335381322022,36.6244521125483
"572",0,-86.196381322022,36.6244521125483
"573",0,-86.057381322022,36.6244521125483
"574",0.707587609187968,-85.9183813220221,36.6244521125483
"575",1.19319294403448,-85.7793813220221,36.6244521125483
"576",1.45087920464004,-85.6403813220221,36.6244521125483
"577",1.57849724458667,-85.5013813220221,36.6244521125483
"578",1.64313910567405,-85.3623813220221,36.6244521125483
"579",1.73814659910593,-85.2233813220221,36.6244521125483
"580",1.90758966541427,-85.0843813220222,36.6244521125483
"581",2.05465862269732,-84.9453813220222,36.6244521125483
"582",2.0973876462135,-84.8063813220222,36.6244521125483
"583",1.96881428297708,-84.6673813220222,36.6244521125483
"584",1.99056473420708,-84.5283813220222,36.6244521125483
"585",2.16350092126722,-84.3893813220223,36.6244521125483
"586",2.56660143711857,-84.2503813220223,36.6244521125483
"587",2.83913245786401,-84.1113813220223,36.6244521125483
"588",2.98696376558075,-83.9723813220223,36.6244521125483
"589",3.18283695835725,-83.8333813220223,36.6244521125483
"590",3.38212192749267,-83.6943813220224,36.6244521125483
"591",3.36141410847518,-83.5553813220224,36.6244521125483
"592",3.38367671140003,-83.4163813220224,36.6244521125483
"593",3.50696995851532,-83.2773813220224,36.6244521125483
"594",3.64839922223138,-83.1383813220224,36.6244521125483
"595",3.73522471189838,-82.9993813220224,36.6244521125483
"596",3.76811449629146,-82.8603813220225,36.6244521125483
"597",0,-88.1423813220218,36.5194521125483
"598",0,-88.0033813220218,36.5194521125483
"599",0,-87.8643813220218,36.5194521125483
"600",0,-87.7253813220218,36.5194521125483
"601",3.25286950181861,-87.5863813220218,36.5194521125483
"602",3.29064354700865,-87.4473813220219,36.5194521125483
"603",3.04869864519324,-87.3083813220219,36.5194521125483
"604",2.19087517224957,-87.1693813220219,36.5194521125483
"605",1.3538351634516,-87.0303813220219,36.5194521125483
"606",1.15829593798196,-86.8913813220219,36.5194521125483
"607",1.62583206944971,-86.7523813220219,36.5194521125483
"608",1.99266155840652,-86.613381322022,36.5194521125483
"609",2.28803308242268,-86.474381322022,36.5194521125483
"610",2.58994032253961,-86.335381322022,36.5194521125483
"611",2.87862243445206,-86.196381322022,36.5194521125483
"612",3.07195140436588,-86.057381322022,36.5194521125483
"613",3.20481660094328,-85.9183813220221,36.5194521125483
"614",1.19143409451791,-85.7793813220221,36.5194521125483
"615",1.33894410234078,-85.6403813220221,36.5194521125483
"616",1.43329890363928,-85.5013813220221,36.5194521125483
"617",1.48233550465683,-85.3623813220221,36.5194521125483
"618",1.51460190810712,-85.2233813220221,36.5194521125483
"619",1.61701152784721,-85.0843813220222,36.5194521125483
"620",1.6797980797929,-84.9453813220222,36.5194521125483
"621",1.74060488062586,-84.8063813220222,36.5194521125483
"622",1.87798115518564,-84.6673813220222,36.5194521125483
"623",2.13520502734084,-84.5283813220222,36.5194521125483
"624",2.37307902281283,-84.3893813220223,36.5194521125483
"625",2.72995138332309,-84.2503813220223,36.5194521125483
"626",2.9025984163834,-84.1113813220223,36.5194521125483
"627",3.07869962525492,-83.9723813220223,36.5194521125483
"628",3.28782230396289,-83.8333813220223,36.5194521125483
"629",3.40727122590281,-83.6943813220224,36.5194521125483
"630",3.34461684690632,-83.5553813220224,36.5194521125483
"631",3.39541355393793,-83.4163813220224,36.5194521125483
"632",3.52777867514967,-83.2773813220224,36.5194521125483
"633",3.60080719914625,-83.1383813220224,36.5194521125483
"634",3.61252196903425,-82.9993813220224,36.5194521125483
"635",3.61127847176775,-82.8603813220225,36.5194521125483
"636",0,-88.1423813220218,36.4144521125483
"637",0,-88.0033813220218,36.4144521125483
"638",3.01381814970321,-87.8643813220218,36.4144521125483
"639",2.84505112738334,-87.7253813220218,36.4144521125483
"640",2.83839603469192,-87.5863813220218,36.4144521125483
"641",3.04166213593138,-87.4473813220219,36.4144521125483
"642",2.8372503997187,-87.3083813220219,36.4144521125483
"643",2.15993370994989,-87.1693813220219,36.4144521125483
"644",1.48553732636466,-87.0303813220219,36.4144521125483
"645",1.45966003062448,-86.8913813220219,36.4144521125483
"646",1.83488924976945,-86.7523813220219,36.4144521125483
"647",2.03431439519919,-86.613381322022,36.4144521125483
"648",2.28139745218504,-86.474381322022,36.4144521125483
"649",2.69918336529622,-86.335381322022,36.4144521125483
"650",3.08053787679822,-86.196381322022,36.4144521125483
"651",3.27688219334074,-86.057381322022,36.4144521125483
"652",3.36768985192417,-85.9183813220221,36.4144521125483
"653",3.42367242251075,-85.7793813220221,36.4144521125483
"654",3.48898099793029,-85.6403813220221,36.4144521125483
"655",1.20312752420467,-85.5013813220221,36.4144521125483
"656",1.24253950639935,-85.3623813220221,36.4144521125483
"657",1.18483112978357,-85.2233813220221,36.4144521125483
"658",1.16083918558727,-85.0843813220222,36.4144521125483
"659",1.13369406230678,-84.9453813220222,36.4144521125483
"660",1.41178685757091,-84.8063813220222,36.4144521125483
"661",1.92918593000891,-84.6673813220222,36.4144521125483
"662",2.3015250585746,-84.5283813220222,36.4144521125483
"663",2.57066736053963,-84.3893813220223,36.4144521125483
"664",2.84467587476055,-84.2503813220223,36.4144521125483
"665",2.96160159758556,-84.1113813220223,36.4144521125483
"666",3.12908670490906,-83.9723813220223,36.4144521125483
"667",3.30184841381273,-83.8333813220223,36.4144521125483
"668",3.37069948360655,-83.6943813220224,36.4144521125483
"669",3.35277917945807,-83.5553813220224,36.4144521125483
"670",3.42094178903211,-83.4163813220224,36.4144521125483
"671",3.49985302912022,-83.2773813220224,36.4144521125483
"672",3.50172641125399,-83.1383813220224,36.4144521125483
"673",3.48100181455147,-82.9993813220224,36.4144521125483
"674",3.4699503982822,-82.8603813220225,36.4144521125483
"675",2.95751778701292,-88.1423813220218,36.3094521125483
"676",2.66592448726828,-88.0033813220218,36.3094521125483
"677",2.41600036902324,-87.8643813220218,36.3094521125483
"678",2.25858267433801,-87.7253813220218,36.3094521125483
"679",2.41119806230369,-87.5863813220218,36.3094521125483
"680",2.81332121875439,-87.4473813220219,36.3094521125483
"681",2.68859122946554,-87.3083813220219,36.3094521125483
"682",2.1815920247879,-87.1693813220219,36.3094521125483
"683",1.82087517105283,-87.0303813220219,36.3094521125483
"684",1.79210728820139,-86.8913813220219,36.3094521125483
"685",1.86444855287189,-86.7523813220219,36.3094521125483
"686",1.98956114041746,-86.613381322022,36.3094521125483
"687",2.32086538232594,-86.474381322022,36.3094521125483
"688",2.84479609370039,-86.335381322022,36.3094521125483
"689",3.21252227587451,-86.196381322022,36.3094521125483
"690",3.36291284719798,-86.057381322022,36.3094521125483
"691",3.42812833835765,-85.9183813220221,36.3094521125483
"692",3.45795214136625,-85.7793813220221,36.3094521125483
"693",3.50186901676532,-85.6403813220221,36.3094521125483
"694",3.55004087113885,-85.5013813220221,36.3094521125483
"695",3.56558880153041,-85.3623813220221,36.3094521125483
"696",0.908474440486598,-85.2233813220221,36.3094521125483
"697",0.900812387051156,-85.0843813220222,36.3094521125483
"698",1.03426601391609,-84.9453813220222,36.3094521125483
"699",1.42769627244259,-84.8063813220222,36.3094521125483
"700",2.06423074126654,-84.6673813220222,36.3094521125483
"701",2.47073645644208,-84.5283813220222,36.3094521125483
"702",2.75874278886975,-84.3893813220223,36.3094521125483
"703",2.96206589119877,-84.2503813220223,36.3094521125483
"704",3.04421669749776,-84.1113813220223,36.3094521125483
"705",3.1484218513387,-83.9723813220223,36.3094521125483
"706",3.25086785783365,-83.8333813220223,36.3094521125483
"707",3.31289484373004,-83.6943813220224,36.3094521125483
"708",3.3524917224765,-83.5553813220224,36.3094521125483
"709",3.37888147298762,-83.4163813220224,36.3094521125483
"710",3.3590725039484,-83.2773813220224,36.3094521125483
"711",3.30688199751005,-83.1383813220224,36.3094521125483
"712",3.28530935653322,-82.9993813220224,36.3094521125483
"713",3.25614607967221,-82.8603813220225,36.3094521125483
"714",2.94006185790632,-88.2813813220217,36.2044521125483
"715",2.4173909674361,-88.1423813220218,36.2044521125483
"716",2.03054006902135,-88.0033813220218,36.2044521125483
"717",1.79839235359312,-87.8643813220218,36.2044521125483
"718",1.73723968975004,-87.7253813220218,36.2044521125483
"719",2.0148579732764,-87.5863813220218,36.2044521125483
"720",2.42509380218653,-87.4473813220219,36.2044521125483
"721",2.35429253452585,-87.3083813220219,36.2044521125483
"722",1.99764516546528,-87.1693813220219,36.2044521125483
"723",1.85609326316613,-87.0303813220219,36.2044521125483
"724",1.84783120636357,-86.8913813220219,36.2044521125483
"725",1.85440565920233,-86.7523813220219,36.2044521125483
"726",1.94055045559108,-86.613381322022,36.2044521125483
"727",2.37536752218701,-86.474381322022,36.2044521125483
"728",2.93712425867571,-86.335381322022,36.2044521125483
"729",3.2382715337614,-86.196381322022,36.2044521125483
"730",3.35986851800697,-86.057381322022,36.2044521125483
"731",3.43274517193481,-85.9183813220221,36.2044521125483
"732",3.46849984116378,-85.7793813220221,36.2044521125483
"733",3.50786341791082,-85.6403813220221,36.2044521125483
"734",3.53759290680767,-85.5013813220221,36.2044521125483
"735",3.54140244217164,-85.3623813220221,36.2044521125483
"736",3.5550968510887,-85.2233813220221,36.2044521125483
"737",1.01572700271949,-85.0843813220222,36.2044521125483
"738",1.38554148362708,-84.9453813220222,36.2044521125483
"739",1.69202977433301,-84.8063813220222,36.2044521125483
"740",2.22683130121672,-84.6673813220222,36.2044521125483
"741",2.64319392033759,-84.5283813220222,36.2044521125483
"742",2.90501403333309,-84.3893813220223,36.2044521125483
"743",3.07013989661705,-84.2503813220223,36.2044521125483
"744",3.11590082954384,-84.1113813220223,36.2044521125483
"745",3.11741907253029,-83.9723813220223,36.2044521125483
"746",3.14156683210552,-83.8333813220223,36.2044521125483
"747",3.20947826121549,-83.6943813220224,36.2044521125483
"748",3.24662854138362,-83.5553813220224,36.2044521125483
"749",3.19202289420469,-83.4163813220224,36.2044521125483
"750",3.07875974833055,-83.2773813220224,36.2044521125483
"751",2.9970736507733,-83.1383813220224,36.2044521125483
"752",2.98652640827427,-82.9993813220224,36.2044521125483
"753",2.9602144489732,-82.8603813220225,36.2044521125483
"754",3.00727228463812,-88.4203813220217,36.0994521125483
"755",2.33110360135616,-88.2813813220217,36.0994521125483
"756",1.73154240740795,-88.1423813220218,36.0994521125483
"757",1.49739690457451,-88.0033813220218,36.0994521125483
"758",1.44458588022606,-87.8643813220218,36.0994521125483
"759",1.47091447249766,-87.7253813220218,36.0994521125483
"760",1.64628366220023,-87.5863813220218,36.0994521125483
"761",1.85747518226246,-87.4473813220219,36.0994521125483
"762",1.84475803068526,-87.3083813220219,36.0994521125483
"763",1.83075813784669,-87.1693813220219,36.0994521125483
"764",1.99599520105661,-87.0303813220219,36.0994521125483
"765",2.06189068658908,-86.8913813220219,36.0994521125483
"766",2.03824770768166,-86.7523813220219,36.0994521125483
"767",2.04074606435007,-86.613381322022,36.0994521125483
"768",2.42727277572748,-86.474381322022,36.0994521125483
"769",2.90688968925468,-86.335381322022,36.0994521125483
"770",3.15862602295037,-86.196381322022,36.0994521125483
"771",3.2987336837602,-86.057381322022,36.0994521125483
"772",3.42154409529733,-85.9183813220221,36.0994521125483
"773",3.49616599197189,-85.7793813220221,36.0994521125483
"774",3.52539374670727,-85.6403813220221,36.0994521125483
"775",3.51220975033586,-85.5013813220221,36.0994521125483
"776",3.5194264801198,-85.3623813220221,36.0994521125483
"777",3.58367190825634,-85.2233813220221,36.0994521125483
"778",3.83777035421911,-85.0843813220222,36.0994521125483
"779",1.66510033438903,-84.9453813220222,36.0994521125483
"780",1.94372792279705,-84.8063813220222,36.0994521125483
"781",2.33104115518453,-84.6673813220222,36.0994521125483
"782",2.68449882081238,-84.5283813220222,36.0994521125483
"783",2.90494354197138,-84.3893813220223,36.0994521125483
"784",3.06922992323273,-84.2503813220223,36.0994521125483
"785",3.06610553104583,-84.1113813220223,36.0994521125483
"786",2.9655954129641,-83.9723813220223,36.0994521125483
"787",2.93337873580881,-83.8333813220223,36.0994521125483
"788",2.97668677738006,-83.6943813220224,36.0994521125483
"789",2.91519375206545,-83.5553813220224,36.0994521125483
"790",2.74693410180843,-83.4163813220224,36.0994521125483
"791",2.59116361282755,-83.2773813220224,36.0994521125483
"792",2.54738085744015,-83.1383813220224,36.0994521125483
"793",2.59634014247283,-82.9993813220224,36.0994521125483
"794",2.67670254297149,-82.8603813220225,36.0994521125483
"795",2.95616051059,-88.5593813220217,35.9944521125484
"796",2.35968023913742,-88.4203813220217,35.9944521125484
"797",1.65139560207462,-88.2813813220217,35.9944521125484
"798",1.34710212314485,-88.1423813220218,35.9944521125484
"799",1.41197520238373,-88.0033813220218,35.9944521125484
"800",1.42218983682371,-87.8643813220218,35.9944521125484
"801",1.35441309126923,-87.7253813220218,35.9944521125484
"802",1.34228460029123,-87.5863813220218,35.9944521125484
"803",1.44267636870708,-87.4473813220219,35.9944521125484
"804",1.69190202009455,-87.3083813220219,35.9944521125484
"805",1.9609012658219,-87.1693813220219,35.9944521125484
"806",2.21583155911682,-87.0303813220219,35.9944521125484
"807",2.38190865446616,-86.8913813220219,35.9944521125484
"808",2.27088656452363,-86.7523813220219,35.9944521125484
"809",2.11414459246899,-86.613381322022,35.9944521125484
"810",2.38766943341885,-86.474381322022,35.9944521125484
"811",2.79527315083512,-86.335381322022,35.9944521125484
"812",3.04248210541899,-86.196381322022,35.9944521125484
"813",3.23436211693775,-86.057381322022,35.9944521125484
"814",3.42679711373689,-85.9183813220221,35.9944521125484
"815",3.54331209058663,-85.7793813220221,35.9944521125484
"816",3.53284521455769,-85.6403813220221,35.9944521125484
"817",3.45455732817891,-85.5013813220221,35.9944521125484
"818",3.46552955861218,-85.3623813220221,35.9944521125484
"819",3.63229680041422,-85.2233813220221,35.9944521125484
"820",3.95944027590937,-85.0843813220222,35.9944521125484
"821",4.21406669312271,-84.9453813220222,35.9944521125484
"822",2.10362381223669,-84.8063813220222,35.9944521125484
"823",2.32263393513155,-84.6673813220222,35.9944521125484
"824",2.5405341017602,-84.5283813220222,35.9944521125484
"825",2.71037162804884,-84.3893813220223,35.9944521125484
"826",2.86153072447572,-84.2503813220223,35.9944521125484
"827",2.79757807185625,-84.1113813220223,35.9944521125484
"828",2.64218827949549,-83.9723813220223,35.9944521125484
"829",2.58325623580541,-83.8333813220223,35.9944521125484
"830",2.52491972922782,-83.6943813220224,35.9944521125484
"831",2.26350402418673,-83.5553813220224,35.9944521125484
"832",1.95050062951986,-83.4163813220224,35.9944521125484
"833",1.85310219009844,-83.2773813220224,35.9944521125484
"834",2.00571769942488,-83.1383813220224,35.9944521125484
"835",2.2546276648862,-82.9993813220224,35.9944521125484
"836",2.50894645264565,-82.8603813220225,35.9944521125484
"837",2.40167188197536,-88.6983813220217,35.8894521125484
"838",2.21104717530357,-88.5593813220217,35.8894521125484
"839",1.75189956551555,-88.4203813220217,35.8894521125484
"840",1.34818738250377,-88.2813813220217,35.8894521125484
"841",1.33112248269806,-88.1423813220218,35.8894521125484
"842",1.41962569603167,-88.0033813220218,35.8894521125484
"843",1.37841790698854,-87.8643813220218,35.8894521125484
"844",1.16113098498853,-87.7253813220218,35.8894521125484
"845",1.06769515604397,-87.5863813220218,35.8894521125484
"846",1.44974791263771,-87.4473813220219,35.8894521125484
"847",2.01722442008578,-87.3083813220219,35.8894521125484
"848",2.36923441973146,-87.1693813220219,35.8894521125484
"849",2.5977656943989,-87.0303813220219,35.8894521125484
"850",2.63689756975203,-86.8913813220219,35.8894521125484
"851",2.37172408246958,-86.7523813220219,35.8894521125484
"852",2.14240083549338,-86.613381322022,35.8894521125484
"853",2.32651967646349,-86.474381322022,35.8894521125484
"854",2.68111910358504,-86.335381322022,35.8894521125484
"855",2.95656111632587,-86.196381322022,35.8894521125484
"856",3.20000085941071,-86.057381322022,35.8894521125484
"857",3.43630200550389,-85.9183813220221,35.8894521125484
"858",3.56964482454754,-85.7793813220221,35.8894521125484
"859",3.48969754060754,-85.6403813220221,35.8894521125484
"860",3.36912991168752,-85.5013813220221,35.8894521125484
"861",3.42163503389415,-85.3623813220221,35.8894521125484
"862",3.70848651940866,-85.2233813220221,35.8894521125484
"863",4.08319048989306,-85.0843813220222,35.8894521125484
"864",4.34860434266416,-84.9453813220222,35.8894521125484
"865",4.45568632788417,-84.8063813220222,35.8894521125484
"866",2.19392143266072,-84.6673813220222,35.8894521125484
"867",2.25559408348113,-84.5283813220222,35.8894521125484
"868",2.34925278495792,-84.3893813220223,35.8894521125484
"869",2.40421617246019,-84.2503813220223,35.8894521125484
"870",2.27540979011555,-84.1113813220223,35.8894521125484
"871",2.15827298969535,-83.9723813220223,35.8894521125484
"872",2.10907441885332,-83.8333813220223,35.8894521125484
"873",1.90471846288237,-83.6943813220224,35.8894521125484
"874",1.45719735672921,-83.5553813220224,35.8894521125484
"875",1.14666064792603,-83.4163813220224,35.8894521125484
"876",1.42012097968726,-83.2773813220224,35.8894521125484
"877",1.80109467216387,-83.1383813220224,35.8894521125484
"878",2.10238456066231,-82.9993813220224,35.8894521125484
"879",2.38004500056447,-82.8603813220225,35.8894521125484
"880",1.68728319169058,-88.8373813220217,35.7844521125484
"881",1.80879921829734,-88.6983813220217,35.7844521125484
"882",1.8156130247348,-88.5593813220217,35.7844521125484
"883",1.57928284599616,-88.4203813220217,35.7844521125484
"884",1.3030678408704,-88.2813813220217,35.7844521125484
"885",1.26585443993395,-88.1423813220218,35.7844521125484
"886",1.35948981184117,-88.0033813220218,35.7844521125484
"887",1.41753382350628,-87.8643813220218,35.7844521125484
"888",1.30064464612007,-87.7253813220218,35.7844521125484
"889",1.15862151169495,-87.5863813220218,35.7844521125484
"890",1.66619850210113,-87.4473813220219,35.7844521125484
"891",2.25627502564985,-87.3083813220219,35.7844521125484
"892",2.5522372732136,-87.1693813220219,35.7844521125484
"893",2.71547560866593,-87.0303813220219,35.7844521125484
"894",2.66789579296152,-86.8913813220219,35.7844521125484
"895",2.32740688927641,-86.7523813220219,35.7844521125484
"896",2.11658269735689,-86.613381322022,35.7844521125484
"897",2.2894610409397,-86.474381322022,35.7844521125484
"898",2.6320855522273,-86.335381322022,35.7844521125484
"899",2.93456037702699,-86.196381322022,35.7844521125484
"900",3.18241971927288,-86.057381322022,35.7844521125484
"901",3.41409880593723,-85.9183813220221,35.7844521125484
"902",3.54377422980908,-85.7793813220221,35.7844521125484
"903",3.40272982110223,-85.6403813220221,35.7844521125484
"904",3.31068373111897,-85.5013813220221,35.7844521125484
"905",3.47306261002945,-85.3623813220221,35.7844521125484
"906",3.82905224106342,-85.2233813220221,35.7844521125484
"907",4.19371804653321,-85.0843813220222,35.7844521125484
"908",4.42279934993092,-84.9453813220222,35.7844521125484
"909",4.49243903900076,-84.8063813220222,35.7844521125484
"910",4.40713236581973,-84.6673813220222,35.7844521125484
"911",1.98030580089234,-84.5283813220222,35.7844521125484
"912",1.93234145882304,-84.3893813220223,35.7844521125484
"913",1.75921471210917,-84.2503813220223,35.7844521125484
"914",1.62547340699907,-84.1113813220223,35.7844521125484
"915",1.63242774712178,-83.9723813220223,35.7844521125484
"916",1.73274694268669,-83.8333813220223,35.7844521125484
"917",1.77916980071217,-83.6943813220224,35.7844521125484
"918",1.78167438116981,-83.5553813220224,35.7844521125484
"919",1.91241191549728,-83.4163813220224,35.7844521125484
"920",2.17327625970814,-83.2773813220224,35.7844521125484
"921",2.32030898842413,-83.1383813220224,35.7844521125484
"922",2.34905039832402,-82.9993813220224,35.7844521125484
"923",1.64236847270731,-88.8373813220217,35.6794521125484
"924",1.80832031853463,-88.6983813220217,35.6794521125484
"925",1.82932571485147,-88.5593813220217,35.6794521125484
"926",1.53230980253275,-88.4203813220217,35.6794521125484
"927",1.22814348076423,-88.2813813220217,35.6794521125484
"928",1.12625271821136,-88.1423813220218,35.6794521125484
"929",1.2655900979395,-88.0033813220218,35.6794521125484
"930",1.46833629368973,-87.8643813220218,35.6794521125484
"931",1.48239514746299,-87.7253813220218,35.6794521125484
"932",1.54663406388347,-87.5863813220218,35.6794521125484
"933",1.94922009695187,-87.4473813220219,35.6794521125484
"934",2.3307030906357,-87.3083813220219,35.6794521125484
"935",2.56621979233702,-87.1693813220219,35.6794521125484
"936",2.68338136490142,-87.0303813220219,35.6794521125484
"937",2.59359362379628,-86.8913813220219,35.6794521125484
"938",2.28175348438494,-86.7523813220219,35.6794521125484
"939",2.15675631004228,-86.613381322022,35.6794521125484
"940",2.3696925583013,-86.474381322022,35.6794521125484
"941",2.71109209129868,-86.335381322022,35.6794521125484
"942",2.98854502295557,-86.196381322022,35.6794521125484
"943",3.17841247932352,-86.057381322022,35.6794521125484
"944",3.3747478779584,-85.9183813220221,35.6794521125484
"945",3.49701461962376,-85.7793813220221,35.6794521125484
"946",3.37747475196918,-85.6403813220221,35.6794521125484
"947",3.39653059532854,-85.5013813220221,35.6794521125484
"948",3.64766384893969,-85.3623813220221,35.6794521125484
"949",3.95692153019957,-85.2233813220221,35.6794521125484
"950",4.24663855456967,-85.0843813220222,35.6794521125484
"951",4.43577395758155,-84.9453813220222,35.6794521125484
"952",4.46410273042919,-84.8063813220222,35.6794521125484
"953",4.30475567564299,-84.6673813220222,35.6794521125484
"954",4.01092628565462,-84.5283813220222,35.6794521125484
"955",1.59559956381386,-84.3893813220223,35.6794521125484
"956",1.29975779195183,-84.2503813220223,35.6794521125484
"957",1.35558680891473,-84.1113813220223,35.6794521125484
"958",1.42688569019527,-83.9723813220223,35.6794521125484
"959",1.92151653246528,-83.8333813220223,35.6794521125484
"960",2.46701243015571,-83.6943813220224,35.6794521125484
"961",2.81018990196931,-83.5553813220224,35.6794521125484
"962",3.0252362924575,-83.4163813220224,35.6794521125484
"963",3.10136094615537,-83.2773813220224,35.6794521125484
"964",3.07316212950868,-83.1383813220224,35.6794521125484
"965",2.93225268016257,-82.9993813220224,35.6794521125484
"966",1.55209848319263,-88.9763813220217,35.5744521125484
"967",1.71322630243459,-88.8373813220217,35.5744521125484
"968",1.84770041911278,-88.6983813220217,35.5744521125484
"969",1.71850151068185,-88.5593813220217,35.5744521125484
"970",1.34428234182829,-88.4203813220217,35.5744521125484
"971",1.09781318322622,-88.2813813220217,35.5744521125484
"972",0.91115085729722,-88.1423813220218,35.5744521125484
"973",1.19401618347095,-88.0033813220218,35.5744521125484
"974",1.55940856443453,-87.8643813220218,35.5744521125484
"975",1.68467903328224,-87.7253813220218,35.5744521125484
"976",1.87284737401643,-87.5863813220218,35.5744521125484
"977",2.13069947898118,-87.4473813220219,35.5744521125484
"978",2.40936313613569,-87.3083813220219,35.5744521125484
"979",2.60159392582726,-87.1693813220219,35.5744521125484
"980",2.65940822214804,-87.0303813220219,35.5744521125484
"981",2.54425273151891,-86.8913813220219,35.5744521125484
"982",2.33753284369554,-86.7523813220219,35.5744521125484
"983",2.33695538011365,-86.613381322022,35.5744521125484
"984",2.57032575906423,-86.474381322022,35.5744521125484
"985",2.88047809163919,-86.335381322022,35.5744521125484
"986",3.08770139205982,-86.196381322022,35.5744521125484
"987",3.19304245772654,-86.057381322022,35.5744521125484
"988",3.35476187005124,-85.9183813220221,35.5744521125484
"989",3.49918223905914,-85.7793813220221,35.5744521125484
"990",3.51245381592796,-85.6403813220221,35.5744521125484
"991",3.6338780923758,-85.5013813220221,35.5744521125484
"992",3.86975494413825,-85.3623813220221,35.5744521125484
"993",4.07869053018113,-85.2233813220221,35.5744521125484
"994",4.28060725297038,-85.0843813220222,35.5744521125484
"995",4.4107867844843,-84.9453813220222,35.5744521125484
"996",4.37236157106346,-84.8063813220222,35.5744521125484
"997",4.15399775626847,-84.6673813220222,35.5744521125484
"998",3.83755191282134,-84.5283813220222,35.5744521125484
"999",1.37966128515607,-84.3893813220223,35.5744521125484
"1000",1.46209925220404,-84.2503813220223,35.5744521125484
"1001",1.68975935117332,-84.1113813220223,35.5744521125484
"1002",1.80866089303215,-83.9723813220223,35.5744521125484
"1003",2.41618176050889,-83.8333813220223,35.5744521125484
"1004",3.02793214021395,-83.6943813220224,35.5744521125484
"1005",3.39585311760475,-83.5553813220224,35.5744521125484
"1006",3.59623780009924,-83.4163813220224,35.5744521125484
"1007",3.64025805526595,-83.2773813220224,35.5744521125484
"1008",3.56209602641248,-83.1383813220224,35.5744521125484
"1009",3.34377541096069,-82.9993813220224,35.5744521125484
"1010",1.27191680122039,-89.1153813220216,35.4694521125484
"1011",1.35999726924455,-88.9763813220217,35.4694521125484
"1012",1.7210432589173,-88.8373813220217,35.4694521125484
"1013",1.66746073242445,-88.6983813220217,35.4694521125484
"1014",1.31140350717526,-88.5593813220217,35.4694521125484
"1015",0.962828455993389,-88.4203813220217,35.4694521125484
"1016",0.887991700622813,-88.2813813220217,35.4694521125484
"1017",0.750640400738537,-88.1423813220218,35.4694521125484
"1018",1.36576796133407,-88.0033813220218,35.4694521125484
"1019",1.72565572792627,-87.8643813220218,35.4694521125484
"1020",1.81620223413159,-87.7253813220218,35.4694521125484
"1021",2.02128776553303,-87.5863813220218,35.4694521125484
"1022",2.26879849623482,-87.4473813220219,35.4694521125484
"1023",2.55806216691035,-87.3083813220219,35.4694521125484
"1024",2.69423591818905,-87.1693813220219,35.4694521125484
"1025",2.68728283046065,-87.0303813220219,35.4694521125484
"1026",2.5647694647918,-86.8913813220219,35.4694521125484
"1027",2.49372360017286,-86.7523813220219,35.4694521125484
"1028",2.58209185856441,-86.613381322022,35.4694521125484
"1029",2.7941591325442,-86.474381322022,35.4694521125484
"1030",3.03687628474182,-86.335381322022,35.4694521125484
"1031",3.17700581279396,-86.196381322022,35.4694521125484
"1032",3.22606689097124,-86.057381322022,35.4694521125484
"1033",3.39821708425659,-85.9183813220221,35.4694521125484
"1034",3.64675333850208,-85.7793813220221,35.4694521125484
"1035",3.78780777314264,-85.6403813220221,35.4694521125484
"1036",3.91520195694927,-85.5013813220221,35.4694521125484
"1037",4.06428573382974,-85.3623813220221,35.4694521125484
"1038",4.18209248387259,-85.2233813220221,35.4694521125484
"1039",4.30887240582585,-85.0843813220222,35.4694521125484
"1040",4.35595648919873,-84.9453813220222,35.4694521125484
"1041",4.24303527964851,-84.8063813220222,35.4694521125484
"1042",3.99660810761776,-84.6673813220222,35.4694521125484
"1043",3.66358822190593,-84.5283813220222,35.4694521125484
"1044",3.38355064325176,-84.3893813220223,35.4694521125484
"1045",1.9225748538799,-84.2503813220223,35.4694521125484
"1046",2.2369635411314,-84.1113813220223,35.4694521125484
"1047",2.48057254824977,-83.9723813220223,35.4694521125484
"1048",2.86877576900824,-83.8333813220223,35.4694521125484
"1049",3.22117635923876,-83.6943813220224,35.4694521125484
"1050",3.47145914872585,-83.5553813220224,35.4694521125484
"1051",3.61157878546687,-83.4163813220224,35.4694521125484
"1052",3.71596104118785,-83.2773813220224,35.4694521125484
"1053",3.7215678715473,-83.1383813220224,35.4694521125484
"1054",0.803588083918636,-89.1153813220216,35.3644521125484
"1055",1.2776233984121,-88.9763813220217,35.3644521125484
"1056",1.62353142675369,-88.8373813220217,35.3644521125484
"1057",1.23711457300037,-88.6983813220217,35.3644521125484
"1058",0.626408081998573,-88.5593813220217,35.3644521125484
"1059",0.425187379380157,-88.4203813220217,35.3644521125484
"1060",0.842652123091842,-88.2813813220217,35.3644521125484
"1061",1.15024573028401,-88.1423813220218,35.3644521125484
"1062",1.64944677362905,-88.0033813220218,35.3644521125484
"1063",1.92758788452848,-87.8643813220218,35.3644521125484
"1064",1.99611439999804,-87.7253813220218,35.3644521125484
"1065",2.15454321108412,-87.5863813220218,35.3644521125484
"1066",2.41572249567086,-87.4473813220219,35.3644521125484
"1067",2.71707282720326,-87.3083813220219,35.3644521125484
